time,targets.105.color.value_0,targets.105.destroyTime,targets.105.health.value,targets.105.position.x,targets.105.position.y,targets.105.position.z,targets.105.rotation.x,targets.105.rotation.y,targets.105.rotation.z,targets.105.scaling.x,targets.105.scaling.y,targets.105.scaling.z,targets.105.spawnTime,targets.105.timeToLive,targets.105.type,targets.105.visible.value
3.06474947929382,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.08085203170776,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.09666299819946,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.1143786907196,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.12917494773865,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.14758276939392,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.16472434997559,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.18039608001709,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.19732618331909,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.21478843688965,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.23107933998108,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.24710059165955,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.26391935348511,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.27911114692688,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.29804635047913,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.3146333694458,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.33068442344666,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.34632420539856,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.36461496353149,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.38031053543091,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.39735507965088,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.41262173652649,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.43036007881165,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.44751787185669,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.46560502052307,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.47968125343323,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.49245595932007,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.49345588684082,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.4974889755249,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.51355481147766,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.52927207946777,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.54713726043701,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.56353759765625,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.5798761844635,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.59607315063477,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.61296367645264,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.62963318824768,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.64721941947937,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.66446471214294,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.68084716796875,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.69577836990356,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.71340370178223,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.73084449768066,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.7458598613739,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.76304006576538,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.78061652183533,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.7965304851532,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.81427454948425,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.830326795578,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.84696054458618,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.86378479003906,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.87938117980957,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.89753031730652,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.91250562667847,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.93140649795532,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.94717717170715,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.96321725845337,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.97997641563416,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.99193668365479,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.99293661117554,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
3.99773573875427,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.01266765594482,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.02911424636841,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.04684400558472,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.0649790763855,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.08075904846191,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.09607887268066,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.11335277557373,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.13141250610352,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.14616775512695,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.16445207595825,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.18021965026855,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.19763803482056,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.21458435058594,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.22997951507568,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.24672174453735,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.26351451873779,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.28026247024536,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.29780673980713,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.31319332122803,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.3293080329895,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.34732007980347,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.36309051513672,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.38048124313354,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.3970103263855,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.41340303421021,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.42990064620972,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.44604778289795,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.46255397796631,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.48057413101196,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.49272298812866,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.49372291564941,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.49613332748413,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.51473903656006,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.53057861328125,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.54905080795288,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.5650429725647,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.58037328720093,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.59830331802368,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.61266708374023,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.63067150115967,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.64763975143433,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.66265630722046,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.67984580993652,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.69657516479492,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.71293973922729,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.73056983947754,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.74827480316162,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.76344347000122,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.78082084655762,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.79602003097534,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.81317710876465,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.82980251312256,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.83671617507935,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.84756326675415,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.86392259597778,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.88045978546143,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.89182233810425,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.892822265625,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.89743804931641,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
4.91357231140137,,59.612327575683594,99999,,,,,,,,,,59.140960693359375,-1,0,
