time,targets.62.color.value_0,targets.62.destroyTime,targets.62.health.value,targets.62.position.x,targets.62.position.y,targets.62.position.z,targets.62.rotation.x,targets.62.rotation.y,targets.62.rotation.z,targets.62.scaling.x,targets.62.scaling.y,targets.62.scaling.z,targets.62.spawnTime,targets.62.timeToLive,targets.62.type,targets.62.visible.value
0,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.0132454996928573,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.029229398816824,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.045795101672411,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.0644410029053688,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.0799989104270935,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.0944658145308495,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.0967324152588844,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.112554423511028,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.131128922104836,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.147742122411728,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.16251902282238,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.179408729076385,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.197158426046371,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.212931349873543,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.230510860681534,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.24707755446434,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.264265954494476,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.279378831386566,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.296353042125702,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.31353622674942,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.331851810216904,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.348282814025879,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.36390033364296,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.379401028156281,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.400474607944489,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.413798570632935,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.430470764636993,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.446044087409973,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.463528156280518,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.479255437850952,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.498268216848373,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.512684762477875,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.530241370201111,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.546449899673462,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.565333425998688,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.581212341785431,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.596601963043213,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.613085091114044,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.6313157081604,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.647339224815369,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.662557482719421,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.680597305297852,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.696665525436401,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.712441444396973,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.731771528720856,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.747930467128754,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.763694584369659,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.780869007110596,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.792636752128601,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.793636739253998,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.796548247337341,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.812548935413361,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.83161598443985,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.846306622028351,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.864344358444214,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.879274666309357,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.897106945514679,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.91576474905014,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.931178867816925,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.946617662906647,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.963835895061493,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.98008394241333,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
0.997785151004791,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.01449775695801,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.03005373477936,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.04718291759491,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.06340026855469,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.07936477661133,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.0966796875,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.1152560710907,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.13079369068146,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.14627206325531,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.16271042823792,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.17937910556793,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.19718515872955,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.21384787559509,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.23010802268982,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.24656593799591,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.26350498199463,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.27916443347931,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.29789698123932,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.31328058242798,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.32941269874573,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.3459792137146,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.36416864395142,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.38045740127563,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.39711463451385,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.41292381286621,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.4291797876358,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.44757866859436,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.46407175064087,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.47981345653534,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.49663615226746,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.51490581035614,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
1.53004455566406,,35.34295654296875,99999,,,,,,,,,,34.98904037475586,-1,0,
