time,targets.95.color.value_0,targets.95.destroyTime,targets.95.health.value,targets.95.position.x,targets.95.position.y,targets.95.position.z,targets.95.rotation.x,targets.95.rotation.y,targets.95.rotation.z,targets.95.scaling.x,targets.95.scaling.y,targets.95.scaling.z,targets.95.spawnTime,targets.95.timeToLive,targets.95.type,targets.95.visible.value
1.59222781658173,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.59322786331177,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.59820961952209,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.61294710636139,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.63036370277405,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.64703929424286,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.66496884822845,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.67951166629791,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.69595777988434,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.71501815319061,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.73024988174438,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.74593865871429,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.76290535926819,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.78036916255951,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.79805076122284,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.81355762481689,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.8311847448349,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.84704411029816,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.86393344402313,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.8794618844986,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.89707326889038,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.91507911682129,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.92991781234741,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.94604933261871,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.96457159519196,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.98145079612732,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.99188542366028,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.99288547039032,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
1.99754631519318,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.01402497291565,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.02963423728943,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.04630827903748,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.06528735160828,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.07930850982666,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.09202837944031,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.09302830696106,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.09801411628723,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.11262440681458,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.13025164604187,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.1479115486145,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.16266369819641,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.18113470077515,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.19615292549133,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.21408033370972,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.22946000099182,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.24740672111511,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.26429986953735,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.27949357032776,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.2971248626709,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.31289386749268,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.3301887512207,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.34796643257141,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.36483097076416,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.37915015220642,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.39677095413208,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.41370749473572,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.42918801307678,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.44714760780334,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.46359801292419,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.48034429550171,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.49646639823914,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.51290726661682,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.5294942855835,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.54665184020996,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.56496381759644,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.57923054695129,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.59577178955078,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.61463665962219,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.63092064857483,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.64709544181824,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.66376566886902,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.6795015335083,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.69727444648743,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.71270561218262,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.73104810714722,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.7469801902771,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.76341819763184,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.77976703643799,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.79715847969055,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.81414461135864,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.82924318313599,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.84601044654846,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.86199569702148,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.86560559272766,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.88019967079163,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.89297223091125,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.89397215843201,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.89605975151062,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.91420316696167,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.92925333976746,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.9460244178772,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.96295976638794,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.9799497127533,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
2.99806189537048,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.0138087272644,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.03131866455078,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.04644179344177,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.06474947929382,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.08085203170776,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.09666299819946,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.1143786907196,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.12917494773865,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.14758276939392,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.16472434997559,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.18039608001709,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.19732618331909,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.21478843688965,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.23107933998108,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.24710059165955,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.26391935348511,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.27911114692688,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.29804635047913,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.3146333694458,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.33068442344666,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.34632420539856,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.36461496353149,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.38031053543091,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.39735507965088,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.41262173652649,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.43036007881165,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.44751787185669,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.46560502052307,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.47968125343323,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.49245595932007,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.49345588684082,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.4974889755249,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.51355481147766,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.52927207946777,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.54713726043701,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.56353759765625,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.5798761844635,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.59607315063477,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.61296367645264,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.62963318824768,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.64721941947937,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.66446471214294,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.68084716796875,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.69577836990356,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.71340370178223,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.73084449768066,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.7458598613739,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.76304006576538,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.78061652183533,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.7965304851532,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.81427454948425,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.830326795578,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.84696054458618,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.86378479003906,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.87938117980957,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.89753031730652,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.91250562667847,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.93140649795532,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.94717717170715,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.96321725845337,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.97997641563416,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.99193668365479,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.99293661117554,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
3.99773573875427,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.01266765594482,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.02911424636841,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.04684400558472,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.0649790763855,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.08075904846191,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.09607887268066,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.11335277557373,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.13141250610352,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.14616775512695,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.16445207595825,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.18021965026855,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.19763803482056,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.21458435058594,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.22997951507568,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.24672174453735,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.26351451873779,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.28026247024536,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.29780673980713,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.31319332122803,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.3293080329895,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.34732007980347,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.36309051513672,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.38048124313354,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.3970103263855,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.41340303421021,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.42990064620972,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.44604778289795,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.46255397796631,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.48057413101196,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.49272298812866,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.49372291564941,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.49613332748413,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.51473903656006,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.53057861328125,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.54905080795288,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.5650429725647,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.58037328720093,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.59830331802368,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.61266708374023,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.63067150115967,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.64763975143433,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.66265630722046,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.67984580993652,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.69657516479492,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.71293973922729,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.73056983947754,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.74827480316162,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.76344347000122,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.78082084655762,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.79602003097534,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.81317710876465,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.82980251312256,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.83671617507935,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.84756326675415,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.86392259597778,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.88045978546143,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.89182233810425,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.892822265625,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.89743804931641,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
4.91357231140137,,54.0930290222168,99999,,,,,,,,,,53.410728454589844,-1,0,
