time,targets.99.color.value_0,targets.99.destroyTime,targets.99.health.value,targets.99.position.x,targets.99.position.y,targets.99.position.z,targets.99.rotation.x,targets.99.rotation.y,targets.99.rotation.z,targets.99.scaling.x,targets.99.scaling.y,targets.99.scaling.z,targets.99.spawnTime,targets.99.timeToLive,targets.99.type,targets.99.visible.value
0.36390033364296,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.379401028156281,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.400474607944489,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.413798570632935,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.430470764636993,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.446044087409973,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.463528156280518,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.479255437850952,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.498268216848373,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.512684762477875,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.530241370201111,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.546449899673462,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.565333425998688,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.581212341785431,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.596601963043213,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.613085091114044,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.6313157081604,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.647339224815369,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.662557482719421,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.680597305297852,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.696665525436401,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.712441444396973,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.731771528720856,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.747930467128754,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.763694584369659,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.780869007110596,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.792636752128601,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.793636739253998,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.796548247337341,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.812548935413361,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.83161598443985,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.846306622028351,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.864344358444214,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.879274666309357,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.897106945514679,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.91576474905014,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.931178867816925,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.946617662906647,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.963835895061493,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.98008394241333,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
0.997785151004791,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.01449775695801,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.03005373477936,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.04718291759491,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.06340026855469,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.07936477661133,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.0966796875,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.1152560710907,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.13079369068146,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.14627206325531,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.16271042823792,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.17937910556793,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.19718515872955,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.21384787559509,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.23010802268982,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.24656593799591,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.26350498199463,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.27916443347931,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.29789698123932,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.31328058242798,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.32941269874573,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.3459792137146,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.36416864395142,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.38045740127563,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.39711463451385,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.41292381286621,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.4291797876358,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.44757866859436,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.46407175064087,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.47981345653534,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.49663615226746,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.51490581035614,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.53004455566406,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.54816615581512,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.56606781482697,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.57009327411652,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.57916784286499,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.59222781658173,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.59322786331177,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.59820961952209,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.61294710636139,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.63036370277405,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.64703929424286,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.66496884822845,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.67951166629791,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.69595777988434,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.71501815319061,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.73024988174438,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.74593865871429,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.76290535926819,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.78036916255951,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.79805076122284,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.81355762481689,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.8311847448349,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.84704411029816,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.86393344402313,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.8794618844986,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.89707326889038,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.91507911682129,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.92991781234741,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.94604933261871,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.96457159519196,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.98145079612732,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.99188542366028,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.99288547039032,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
1.99754631519318,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.01402497291565,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.02963423728943,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.04630827903748,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.06528735160828,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.07930850982666,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.09202837944031,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.09302830696106,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.09801411628723,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.11262440681458,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.13025164604187,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.1479115486145,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.16266369819641,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.18113470077515,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.19615292549133,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.21408033370972,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.22946000099182,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.24740672111511,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.26429986953735,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.27949357032776,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.2971248626709,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.31289386749268,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.3301887512207,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.34796643257141,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.36483097076416,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.37915015220642,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.39677095413208,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.41370749473572,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.42918801307678,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.44714760780334,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.46359801292419,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.48034429550171,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.49646639823914,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.51290726661682,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.5294942855835,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.54665184020996,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.56496381759644,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.57923054695129,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.59577178955078,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.61463665962219,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.63092064857483,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.64709544181824,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.66376566886902,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.6795015335083,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.69727444648743,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.71270561218262,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.73104810714722,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.7469801902771,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.76341819763184,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.77976703643799,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.79715847969055,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.81414461135864,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.82924318313599,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.84601044654846,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.86199569702148,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.86560559272766,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.88019967079163,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.89297223091125,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.89397215843201,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.89605975151062,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.91420316696167,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.92925333976746,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.9460244178772,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.96295976638794,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.9799497127533,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
2.99806189537048,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.0138087272644,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.03131866455078,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.04644179344177,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.06474947929382,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.08085203170776,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.09666299819946,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.1143786907196,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.12917494773865,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.14758276939392,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.16472434997559,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.18039608001709,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.19732618331909,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.21478843688965,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.23107933998108,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.24710059165955,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.26391935348511,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.27911114692688,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.29804635047913,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.3146333694458,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.33068442344666,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.34632420539856,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.36461496353149,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.38031053543091,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.39735507965088,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.41262173652649,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.43036007881165,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.44751787185669,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.46560502052307,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.47968125343323,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.49245595932007,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.49345588684082,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.4974889755249,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.51355481147766,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.52927207946777,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.54713726043701,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.56353759765625,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.5798761844635,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.59607315063477,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.61296367645264,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.62963318824768,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.64721941947937,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.66446471214294,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.68084716796875,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.69577836990356,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.71340370178223,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.73084449768066,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.7458598613739,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.76304006576538,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.78061652183533,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.7965304851532,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.81427454948425,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.830326795578,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.84696054458618,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.86378479003906,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.87938117980957,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.89753031730652,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.91250562667847,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.93140649795532,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.94717717170715,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.96321725845337,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.97997641563416,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.99193668365479,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.99293661117554,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
3.99773573875427,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.01266765594482,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.02911424636841,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.04684400558472,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.0649790763855,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.08075904846191,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.09607887268066,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.11335277557373,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.13141250610352,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.14616775512695,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.16445207595825,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.18021965026855,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.19763803482056,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.21458435058594,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.22997951507568,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.24672174453735,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.26351451873779,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.28026247024536,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.29780673980713,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.31319332122803,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.3293080329895,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.34732007980347,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.36309051513672,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.38048124313354,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.3970103263855,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.41340303421021,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.42990064620972,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.44604778289795,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.46255397796631,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.48057413101196,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.49272298812866,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.49372291564941,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.49613332748413,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.51473903656006,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.53057861328125,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.54905080795288,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.5650429725647,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.58037328720093,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.59830331802368,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.61266708374023,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.63067150115967,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.64763975143433,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.66265630722046,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.67984580993652,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.69657516479492,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.71293973922729,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.73056983947754,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.74827480316162,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.76344347000122,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.78082084655762,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.79602003097534,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.81317710876465,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.82980251312256,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.83671617507935,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.84756326675415,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.86392259597778,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.88045978546143,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.89182233810425,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.892822265625,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.89743804931641,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
4.91357231140137,,56.375247955322266,99999,,,,,,,,,,55.93055725097656,-1,0,
